0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
597.4749420837338,982.7900764202468,1945.0,7782.0,-0.13884355127811432,0.17152489721775055,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,1.0,0.08995290100574493,0.2092179749161005,1.8030403413125393,0.9817325472831726,-0.00030355829302334224,0.16753224486328838,0.00021789520542370155,0.10477286949753761,-1.0,1.9817325472831726,0.2478266845851937,-0.48963052312179456,0.24782649867367254,0.06141797344485182,-230.77670288085938,131.6896514892578,22.263118743896484,-22.925430297851562,-75.389404296875,27.490970611572266,1.6413061618804932,-38.35546875,-8.836463928222656,-52.12726593017578,-13.307489395141602,-9.574784278869629,12.289983749389648,99.72293853759766,27.22702980041504,6.489816188812256,8.326108932495117,27.146276473999023,17.74696922302246,7.497100830078125,23.10980224609375,9.121752738952637,15.95999813079834,10.28907585144043,6.358269691467285,6.956225395202637,-12.555516242980957,-2.2159552574157715,0.2728533148765564,0.9343305826187134,2.5490493774414062,-2.4741148948669434,0.7102001309394836,3.209203004837036,-0.3304562568664551,0.14873404800891876,-0.8066657185554504,0.07278050482273102,-0.6699131727218628,1,tutup436.wav
1092.8711571409551,1034.97712425305,3379.0,13516.0,-0.15948429703712463,0.15173649787902832,5.918560606060606e-05,0.00011837121212121212,0.0001775568181818182,0.00023674242424242425,0.0002959280303030303,0.0003551136363636364,0.00041429924242424244,0.0004734848484848485,0.0005326704545454545,0.0005918560606060606,0.999974714919466,0.09015182554721823,0.2101635355502367,1.4836867054772576,0.9820942282676697,-6.893261632330519e-05,0.17012504046766616,-2.826850050041685e-05,0.10476505383849144,-1.0,1.9820942282676697,0.2543270370635872,0.015656573036302013,0.2543270277218638,0.06468223702983768,-206.39584350585938,136.28836059570312,23.317934036254883,-24.436735153198242,-58.11233901977539,-7.366209030151367,-6.186047077178955,-9.972844123840332,-13.445648193359375,-22.793323516845703,-27.77423095703125,-7.595309257507324,6.99533224105835,106.03374481201172,30.67398452758789,15.99209976196289,11.3594388961792,20.624462127685547,8.630300521850586,7.127181529998779,8.82852554321289,9.745745658874512,8.151261329650879,10.88113021850586,9.806209564208984,6.682122707366943,-4.826557159423828,-1.244383692741394,0.4690098464488983,0.713785707950592,0.8823907971382141,-0.5569719672203064,0.57081538438797,0.5098223090171814,0.3967932462692261,0.5524789690971375,-0.2904764711856842,-0.5138527154922485,-0.4008330702781677,1,tutup437.wav
1859.8742597607584,2004.3098374198246,2969.0,11878.0,-0.29230719804763794,0.29176104068756104,6.734913793103448e-05,0.00013469827586206896,0.00020204741379310345,0.00026939655172413793,0.00033674568965517244,0.0004040948275862069,0.0004714439655172414,0.0005387931034482759,0.0006061422413793104,0.0006734913793103449,1.0,0.0749658972024918,0.3882260322570801,-0.07333290640116674,0.9544834494590759,-9.461027240926254e-05,0.25814135942923033,0.00030698101909365505,0.19467777013778687,-1.0,1.954483449459076,0.35392220621911813,-0.0706869854555248,0.3539221935735372,0.12526091910390433,-236.4501495361328,124.15846252441406,35.347412109375,-17.925500869750977,-105.01091003417969,16.79301643371582,-8.225054740905762,-39.26491165161133,-20.459815979003906,-37.59944152832031,-14.66606616973877,-8.867348670959473,23.654279708862305,70.97221374511719,23.156333923339844,7.973868370056152,7.494292736053467,32.37870407104492,14.405353546142578,13.276565551757812,13.527144432067871,10.278497695922852,7.652362823486328,9.29260540008545,9.382851600646973,9.22995376586914,-6.199822902679443,-1.638351559638977,0.027487976476550102,0.5393970608711243,2.005161762237549,-1.2677119970321655,0.5316388607025146,1.426218867301941,0.5340487957000732,0.5412266850471497,0.3306029140949249,0.30662262439727783,-0.9780953526496887,1,tutup438.wav
276.3539624377449,719.7889303278396,1228.0,4915.0,-0.078620545566082,0.08094274252653122,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,0.06790764927864079,0.08238424826413393,3.4559309614668887,0.9416502714157104,-5.47468139947919e-05,0.12337705920862907,-0.0001411756020388566,0.041150795434077736,-1.0,1.9416502714157104,0.21208367705660827,-0.14957429681526854,0.21208366999049708,0.044979483076638065,-207.1444549560547,126.75968933105469,17.07939910888672,-9.552934646606445,-67.9324951171875,1.5489106178283691,-8.268987655639648,-18.146106719970703,-18.479534149169922,-44.578670501708984,-36.098899841308594,-2.7152819633483887,-21.200157165527344,116.81394958496094,18.342819213867188,15.793221473693848,10.799211502075195,22.46958351135254,14.98486614227295,8.301182746887207,12.916546821594238,6.59752082824707,9.769780158996582,8.46847915649414,7.106468200683594,11.612378120422363,-2.769866943359375,-3.289182186126709,0.7681436538696289,-2.3028180599212646,-3.477097511291504,-3.422147274017334,-1.0589293241500854,2.738664150238037,0.42758798599243164,-0.330060750246048,-0.8241010904312134,-1.2688486576080322,1.2701479196548462,1,tutup439.wav
215.72792008405088,612.9722467314534,1126.0,4505.0,-0.07629428803920746,0.09142754971981049,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,0.999971498408015,-0.06847186982631681,0.09398133307695389,3.5331075438851185,1.0,-8.79677400551504e-05,0.11739502976651192,0.00019460642215562984,0.04676945595565485,-0.9426761269569397,1.9426761269569397,0.19571398285024405,-0.04058448914877505,0.19571396308077343,0.03830395534478234,-271.01190185546875,131.71192932128906,16.768259048461914,15.497786521911621,-81.30062103271484,-3.7866523265838623,19.939287185668945,-39.41952133178711,-30.52153778076172,-34.947731018066406,-22.021825790405273,-26.128664016723633,-15.17165756225586,90.441162109375,18.746761322021484,18.683324813842773,16.23748779296875,28.749069213867188,9.494476318359375,13.563118934631348,20.33832359313965,10.833090782165527,12.824423789978027,5.005966663360596,8.834429740905762,12.454642295837402,-5.787099361419678,-0.5280485153198242,0.5418702960014343,-4.857034683227539,-1.0382229089736938,-2.41526460647583,-2.9813365936279297,2.001373529434204,-1.2163292169570923,-3.037443161010742,-1.2114592790603638,0.7936020493507385,2.394644021987915,1,tutup44.wav
908.4323283014648,249.02628630601947,11673.0,46694.0,-0.06469525396823883,0.06354063004255295,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999264176073487,0.006771659851074308,0.10164138302206993,8.185999978028613,0.8304939270019531,-0.00021410035062691026,0.0780893847340056,4.859502587351017e-05,0.05082802613105741,-1.0,1.8304939270019531,0.12475526537472288,-0.13586016750882887,0.12475508165905465,0.015563830399757393,-42.236968994140625,7.429464817047119,3.693552017211914,6.676878452301025,-1.6389586925506592,0.4161147177219391,-3.4189932346343994,2.0276336669921875,-3.961902618408203,0.6789857149124146,-4.673360347747803,-0.5851549506187439,-4.2246413230896,18.33709716796875,17.635705947875977,10.518343925476074,5.33418083190918,5.277417182922363,6.721215724945068,4.314836025238037,3.782057762145996,4.223289489746094,4.945006370544434,5.357411861419678,6.672562122344971,5.131171226501465,-0.37139058113098145,-0.018743261694908142,-0.04331072419881821,-0.015185356140136719,-0.008664755150675774,0.04856454208493233,0.015154330991208553,-0.08970661461353302,0.07152991741895676,0.07960962504148483,0.002823734190315008,0.00436214217916131,0.050185684114694595,1,tutup440.wav
296.6053079762368,927.0726563039244,1024.0,4096.0,-0.08114708214998245,0.05388530716300011,0.0001953125,0.000390625,0.0005859375,0.00078125,0.0009765625,0.001171875,0.0013671875,0.0015625,0.0017578125,0.001953125,1.0000000000000002,-0.08289698064327239,0.06259150337427855,3.472944152001741,1.0,-0.00015863812491607733,0.1359158308447678,-0.00028531288262456656,0.03177843464072794,-0.9689036011695862,1.9689036011695862,0.2406880225813257,0.22665939635837157,0.24068797030191202,0.05793069904805409,-223.0779266357422,121.13204956054688,15.73073959350586,-40.95771408081055,-19.82674789428711,19.174711227416992,-50.672401428222656,-41.55605697631836,-26.320634841918945,-5.197608470916748,-0.49452316761016846,19.384931564331055,1.6485599279403687,105.62346649169922,29.420696258544922,13.350518226623535,16.65076446533203,9.327083587646484,17.236595153808594,18.774900436401367,9.140800476074219,10.560723304748535,4.436293125152588,8.283318519592285,7.194596767425537,3.7586662769317627,1.6892833709716797,-6.9927568435668945,-2.915921211242676,-1.637220025062561,-1.367741584777832,4.618349075317383,4.182922840118408,0.11049327254295349,-2.612607955932617,-0.6269741654396057,2.0438392162323,-0.46009132266044617,0.8754177093505859,1,tutup441.wav
881.168805645065,1101.5470654208173,2560.0,10240.0,-0.1759590059518814,0.21861697733402252,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,1.0000000000000002,0.068762618303299,0.281784750521183,0.44262453618034403,0.9432047605514526,-0.00015998032943816297,0.1886078354632116,-9.628432599129155e-05,0.13848301721009193,-1.0,1.9432047605514526,0.26237628120891704,-0.1695546903063384,0.26237623243600955,0.0688412873473149,-271.3195495605469,165.19082641601562,38.09941482543945,-35.769535064697266,-85.29427337646484,21.360666275024414,-15.01099681854248,-25.532209396362305,-14.491816520690918,-64.49018096923828,-9.66804313659668,-3.595219612121582,-0.530369758605957,67.16390228271484,36.751583099365234,11.355268478393555,14.528626441955566,28.55200958251953,16.288658142089844,14.385381698608398,10.140951156616211,9.016711235046387,19.14742660522461,12.480376243591309,7.115293502807617,9.111639022827148,-7.748436450958252,-3.218993663787842,-0.8116264343261719,0.5899184942245483,2.7586607933044434,-1.195849061012268,0.810424268245697,0.43716317415237427,-0.30533546209335327,1.1776707172393799,-0.5237273573875427,-0.5631983876228333,-0.5417703986167908,1,tutup442.wav
801.7098580571525,1138.8935211679338,2252.0,9011.0,-0.18135832250118256,0.22207924723625183,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002773,0.08058423697948447,0.29363009706139565,0.3951133472656445,0.9646986126899719,-0.00014252396460272645,0.19318970221126708,-8.342779619852081e-05,0.1444725579713122,-1.0,1.964698612689972,0.266785542619559,-0.16756146134888253,0.26678550454950145,0.07117450543773206,-231.57876586914062,137.8958740234375,32.13154602050781,-64.4646224975586,-60.5860595703125,20.73096466064453,-34.22549819946289,-16.475065231323242,-59.816802978515625,-28.266599655151367,9.263138771057129,-1.87174654006958,-2.889115810394287,70.08545684814453,22.48836898803711,9.43740177154541,18.483692169189453,17.96550178527832,15.476783752441406,13.670748710632324,7.970291614532471,13.682425498962402,12.207334518432617,8.462905883789062,8.046268463134766,4.939042091369629,-7.271317958831787,-1.7749121189117432,-0.8324823975563049,0.880145251750946,0.9774456024169922,-1.0351353883743286,0.7833309769630432,-0.47327518463134766,0.19624212384223938,-0.6130480766296387,-1.0009911060333252,-0.11627601832151413,0.3180936574935913,1,tutup443.wav
1026.8817671030172,1528.240003129781,2150.0,8601.0,-0.22127743065357208,0.22939415276050568,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,0.09045391678810111,0.27845577895641327,0.38866910000656407,0.9826434850692749,-0.0004007960044620044,0.21778545640828115,0.001771088398527354,0.1399495039950125,-1.0,1.982643485069275,0.3090406392888344,-0.07556281506791664,0.3090403793917783,0.09550595609461428,-132.7125701904297,120.7678451538086,28.56055450439453,5.0982890129089355,-32.014896392822266,5.253749370574951,1.516757607460022,-20.253339767456055,-23.686586380004883,-8.899710655212402,-24.943300247192383,7.704084873199463,-6.00773811340332,89.10565185546875,21.519065856933594,12.528793334960938,14.993294715881348,22.448970794677734,5.047715663909912,8.014646530151367,13.63119888305664,10.515544891357422,5.1363911628723145,13.440179824829102,5.863369464874268,8.661240577697754,-6.5598225593566895,2.6642367839813232,1.7667193412780762,-0.3762820363044739,0.1767626255750656,-0.13102687895298004,0.28001096844673157,1.4424306154251099,1.0467147827148438,0.01736186072230339,-0.4871821105480194,0.08891259133815765,0.6591885089874268,1,tutup444.wav
1122.8963591377276,282.4852085062128,12720.0,50881.0,-0.08305911719799042,0.0819106176495552,1.5722776013332914e-05,3.144555202666583e-05,4.716832803999874e-05,6.289110405333166e-05,7.861388006666456e-05,9.433665607999749e-05,0.00011005943209333039,0.0001257822081066633,0.00014150498411999622,0.00015722776013332913,0.9999251145507347,-0.004438984394073475,0.13110725581645966,6.068096182632319,1.0,0.00022889055811366177,0.09073283011407057,-0.00039199620368890464,0.06553628042456694,-0.8262526988983154,1.8262526988983154,0.13287229937390835,0.25426407844864113,0.13287210222624588,0.01765499555002193,-19.43817138671875,1.9925212860107422,-0.028975527733564377,3.320021152496338,-3.116713762283325,1.3405816555023193,-5.471097469329834,-1.175764799118042,-4.679494857788086,1.3459347486495972,-2.7734899520874023,2.5081424713134766,-2.0127880573272705,11.740144729614258,12.047652244567871,7.243190288543701,4.044102191925049,3.8908350467681885,3.3926002979278564,4.220494747161865,5.535762786865234,7.244969844818115,6.112256050109863,4.64008903503418,4.898731708526611,4.693142414093018,-0.23499058187007904,-0.0990327000617981,-0.032454799860715866,-0.020004473626613617,-0.09115585684776306,0.07026968151330948,0.02964332513511181,-0.024690700694918633,0.028888462111353874,-0.08878818154335022,-0.03130948543548584,-0.01101052574813366,0.06368400901556015,1,tutup445.wav
1028.5803781837421,1036.9407126797223,3174.0,12697.0,-0.1593947559595108,0.15419058501720428,6.300403225806451e-05,0.00012600806451612903,0.00018901209677419354,0.00025201612903225806,0.00031502016129032257,0.0003780241935483871,0.0004410282258064516,0.0005040322580645161,0.0005670362903225807,0.0006300403225806451,0.9999819397603829,0.0813337117433548,0.21404710598289967,1.4319561804178695,0.9660612940788269,0.00012676877527657702,0.17239498818683424,0.0010800287127494812,0.10648052766919136,-1.0,1.966061294078827,0.2545676949793526,0.013171874350712381,0.25456766341540377,0.0648046952567783,-137.01475524902344,100.39543151855469,19.015079498291016,-27.747806549072266,-41.101444244384766,-9.999506950378418,-3.5607025623321533,-1.661508321762085,-20.967121124267578,-22.618209838867188,-13.683085441589355,2.09706449508667,3.230147123336792,46.43399429321289,36.072078704833984,9.857986450195312,15.578019142150879,17.06678581237793,7.146867275238037,4.245821952819824,9.888603210449219,8.292723655700684,9.206491470336914,7.7386474609375,5.979336738586426,6.5664753913879395,-2.131474733352661,-1.8119035959243774,-0.1930612325668335,0.7956683039665222,0.7412327527999878,0.05183406174182892,0.05963563174009323,0.4650247395038605,0.4748269021511078,0.2787906229496002,-0.44000592827796936,-0.23373576998710632,-0.02889252081513405,1,tutup446.wav
831.1788419351034,227.84898094748152,11673.0,46694.0,-0.06258778274059296,0.06223339959979057,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999502236755594,0.01907183825969705,0.09927951544523239,11.452681515171912,0.8528578877449036,-0.00021654211797281854,0.07413551117454328,0.0005039483075961471,0.04957618226762861,-1.0,1.8528578877449036,0.1193328007309919,-0.4100835586132993,0.11933260426142456,0.014240270439813763,-41.970462799072266,8.313226699829102,2.7102158069610596,5.513235092163086,-2.4645111560821533,1.8219159841537476,-2.4826838970184326,2.1177818775177,-3.7637033462524414,0.7405965924263,-4.345244407653809,0.45245832204818726,-3.849027633666992,16.337032318115234,16.568084716796875,8.780604362487793,3.5767736434936523,5.3301472663879395,6.255561351776123,4.5339674949646,3.691920280456543,4.569536209106445,5.298790454864502,5.992056846618652,5.9815168380737305,4.436820983886719,-0.031207576394081116,-0.021686775609850883,-0.021545570343732834,-0.0426807664334774,0.04450604319572449,-0.024834098294377327,-0.04695643112063408,-0.00633357185870409,-0.047395940870046616,-0.02486531250178814,-0.046293217688798904,-0.03799813613295555,-0.04559309035539627,1,tutup447.wav
308.61383154084524,357.21777505993805,2764.0,11059.0,-0.025147387757897377,0.030245209112763405,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999999999999999,0.03884234130382547,0.03862460656091571,8.515966017218382,0.8888042569160461,4.414463085780743e-05,0.07358721532123234,0.00107273506000638,0.019302797503769398,-1.0,1.8888042569160461,0.14941384111205946,-0.2221030294027422,0.14941383459074772,0.022324493967111322,-150.97352600097656,39.378074645996094,8.488716125488281,-8.721792221069336,-21.30752944946289,-1.6234639883041382,-8.086569786071777,-3.9104483127593994,-13.524856567382812,-12.783050537109375,-6.984492301940918,1.9224549531936646,0.8411343693733215,49.72647476196289,38.88631820678711,10.112459182739258,12.904096603393555,19.742158889770508,7.338781833648682,6.895219326019287,8.330855369567871,11.957775115966797,15.277244567871094,5.1779093742370605,2.4274544715881348,5.211246490478516,-0.3999444544315338,0.09465605765581131,-0.05726984515786171,0.17157204449176788,0.3383113443851471,-0.11630921810865402,-0.17025159299373627,0.10310565680265427,0.07309965044260025,0.3075126111507416,-0.16271673142910004,0.04483826085925102,0.076853446662426,1,tutup448.wav
787.0419517079475,1171.302318605447,2150.0,8601.0,-0.14130131900310516,0.16419704258441925,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999583316541364,0.04051949679851541,0.19119181297719479,1.5644359761945053,0.8918536305427551,-8.032723380113891e-05,0.17772376034237863,-0.00017971633496927097,0.09471111460152315,-1.0,1.8918536305427551,0.2705542205960964,-0.2418064868020662,0.27055420867156493,0.07319957982989671,-246.06182861328125,121.26644897460938,14.131752967834473,-26.86883544921875,-73.87059783935547,19.442537307739258,-7.0824971199035645,-38.51560974121094,-14.72812271118164,-50.21833419799805,-11.57742977142334,-4.584861755371094,13.990187644958496,76.06324005126953,21.52903175354004,9.297951698303223,9.575563430786133,24.053943634033203,16.520553588867188,8.681571006774902,21.966407775878906,10.936821937561035,13.761474609375,9.277188301086426,6.958961486816406,9.850049018859863,-8.266972541809082,-1.6598339080810547,0.2803150415420532,0.4036411941051483,1.6292630434036255,-2.095846652984619,0.5284333229064941,2.658057928085327,0.024974064901471138,0.161638081073761,-0.48030775785446167,0.27345240116119385,-0.3940907418727875,1,tutup449.wav
637.2060115735972,1106.380486725725,1843.0,7372.0,-0.15623317658901215,0.15227778255939484,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.0687222301959991,0.18602484464645386,1.4789144227142312,0.9431313276290894,-0.00024426844518613916,0.17432701509307036,0.0003260191733716056,0.09271015971899033,-1.0,1.9431313276290894,0.2629472899603309,0.06847398005166332,0.2629471765020667,0.06914121763040902,-160.93637084960938,123.53532409667969,27.325326919555664,-4.600092887878418,-33.074771881103516,12.45316219329834,0.07747732847929001,-29.502656936645508,-23.720661163330078,-7.834957599639893,-19.814773559570312,11.464612007141113,-4.5919976234436035,83.13607788085938,18.15753746032715,14.62201976776123,15.798295021057129,24.45435333251953,10.717637062072754,8.982827186584473,15.010696411132812,9.74491024017334,6.683494567871094,12.405962944030762,7.635107040405273,10.125428199768066,-6.452193260192871,1.144251823425293,1.475436806678772,-0.9135134816169739,0.286415159702301,-0.6431328654289246,0.6818981766700745,2.2446389198303223,1.0939607620239258,-0.43378403782844543,-0.40472322702407837,0.345133900642395,1.5296995639801025,1,tutup45.wav
461.4493925077016,1201.88674590969,1228.0,4915.0,-0.13240590691566467,0.15687209367752075,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,-0.08328348696231841,0.18758362531661987,1.949977972859985,1.0,-7.644784272694179e-05,0.17694965377336594,0.0006953033152967691,0.09314843639731407,-0.969606339931488,1.969606339931488,0.27405418331989334,-0.267474288884422,0.27405417265727056,0.07510568955086107,-300.4959716796875,159.5322265625,25.731922149658203,-5.658763408660889,-47.22952651977539,-31.644235610961914,6.448619365692139,-16.737516403198242,-34.45314407348633,-40.702945709228516,-37.06354904174805,-15.861169815063477,-3.3144490718841553,65.09044647216797,39.195281982421875,12.71546459197998,8.212491989135742,22.869436264038086,11.699957847595215,13.399301528930664,3.700965404510498,11.009947776794434,11.214600563049316,13.56407642364502,13.901620864868164,5.52396297454834,-7.384469985961914,-5.310717582702637,1.9426137208938599,1.0596797466278076,-2.0119171142578125,-1.4973487854003906,-1.8845893144607544,0.015705052763223648,2.53800630569458,0.39966392517089844,1.0559600591659546,2.721158027648926,-1.0183366537094116,1,tutup450.wav
483.7493455480931,244.81242183607952,6323.0,25293.0,-0.030283397063612938,0.03116106241941452,3.162855425878483e-05,6.325710851756967e-05,9.48856627763545e-05,0.00012651421703513933,0.00015814277129392416,0.000189771325552709,0.0002213998798114938,0.00025302843407027867,0.0002846569883290635,0.0003162855425878483,0.9999788415301684,0.04725627899169926,0.0483216717839241,17.612858294101734,0.9041023254394531,0.000288394672310212,0.055871640580231766,0.0005286413361318409,0.02416234865086153,-1.0,1.9041023254394531,0.1236943508140914,-0.28037513271968895,0.12369401461603749,0.015300209251832496,-115.80903625488281,8.96639633178711,0.09157789498567581,0.6167601943016052,-4.417948246002197,1.2369190454483032,-5.171547889709473,-3.054924726486206,-8.889626502990723,-0.2961851954460144,-1.453546404838562,4.0371317863464355,-1.7575843334197998,21.225345611572266,20.169017791748047,5.881883144378662,6.131156921386719,5.732858180999756,3.6933085918426514,4.613846302032471,11.320173263549805,13.195488929748535,6.860899925231934,4.530878067016602,6.277782917022705,4.322582244873047,0.18201646208763123,0.01713257096707821,-0.02399207465350628,0.08503732830286026,0.029379339888691902,-0.011964695528149605,-0.05188692361116409,-0.015432698652148247,-0.04418453574180603,-0.0058785188011825085,0.0006204444798640907,-0.06472878158092499,-0.14552828669548035,1,tutup451.wav
1073.2233089721074,1524.6002791044764,2252.0,9011.0,-0.22317928075790405,0.22788061201572418,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999736160005545,0.09087336957454673,0.2731522489339113,0.4026906655426328,0.983406126499176,-0.0005075685204830694,0.21723504732823,0.00166398094734177,0.1373193915351294,-1.0,1.983406126499176,0.30867306000009925,-0.07614369832412494,0.3086726426880457,0.0952788003440219,-152.81431579589844,132.65826416015625,31.058242797851562,11.984598159790039,-36.657108306884766,-0.7826112508773804,10.736013412475586,-14.392226219177246,-31.573762893676758,-2.7644121646881104,-27.63963508605957,3.4687509536743164,-8.055998802185059,87.11800384521484,21.89751434326172,17.62371826171875,15.722332000732422,29.63985824584961,7.025204181671143,10.21941089630127,14.39838695526123,12.710847854614258,9.93621826171875,12.786113739013672,5.102290153503418,9.35577392578125,-6.955227375030518,2.1050291061401367,2.383439540863037,-0.6645997762680054,0.4829731285572052,-0.1811152994632721,-0.10445065796375275,1.40813148021698,1.1282377243041992,0.3459320366382599,-0.4471443295478821,-0.24961450695991516,0.8430535793304443,1,tutup452.wav
140.45073872981416,399.0786396158811,1126.0,4505.0,-0.06391863524913788,0.06734005361795425,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,-0.002211350202560469,0.07308286428451538,4.89197184879439,0.8141611814498901,-9.163291696763624e-05,0.09341713566619134,-6.71917568979552e-05,0.03661501221358776,-1.0,1.8141611814498901,0.15791765664469462,-0.3418202979152302,0.15791763005934514,0.02493797788356019,-289.7021179199219,132.14886474609375,13.434718132019043,-4.2005534172058105,-85.18877410888672,16.65569496154785,0.42583879828453064,-53.143550872802734,-30.907155990600586,-35.22274398803711,-13.06697940826416,-22.0455265045166,28.01581382751465,97.05708312988281,16.436817169189453,17.693492889404297,17.270662307739258,28.428058624267578,14.677092552185059,6.816682815551758,20.673498153686523,10.036738395690918,8.48199462890625,6.182308197021484,14.3829345703125,9.440138816833496,-4.866358280181885,0.3642408847808838,-0.11865496635437012,-5.355926513671875,-0.9415671229362488,-3.0046072006225586,-0.9993329048156738,2.1146867275238037,-2.206759452819824,-1.7416267395019531,0.5719432234764099,2.6520750522613525,1.2218875885009766,1,tutup453.wav
1284.6289796877445,323.17202048716075,12720.0,50881.0,-0.0918002501130104,0.09114671498537064,1.5722776013332914e-05,3.144555202666583e-05,4.716832803999874e-05,6.289110405333166e-05,7.861388006666456e-05,9.433665607999749e-05,0.00011005943209333039,0.0001257822081066633,0.00014150498411999622,0.00015722776013332913,0.9999349678993223,0.09744296073913583,0.14477438107132912,5.639382638223076,0.9953508377075195,-6.743432956366467e-05,0.09868674494424967,0.0002761380164884031,0.07239902764558792,-1.0,1.9953508377075195,0.14211943465925694,-0.07510716404535302,0.14211941866077982,0.02019792916047801,-7.530241966247559,2.4753780364990234,0.48937785625457764,4.3302001953125,-2.119718313217163,1.2540313005447388,-4.010011196136475,1.4018950462341309,-3.7160937786102295,0.6596271395683289,-4.612004280090332,1.5858142375946045,-3.7261300086975098,11.15962028503418,11.695554733276367,8.0718412399292,4.227688312530518,4.190788269042969,4.782148838043213,4.072371482849121,3.877915382385254,3.9107470512390137,4.818223476409912,5.198012351989746,5.557281017303467,5.01915979385376,-0.26671165227890015,-0.1283576786518097,-0.0854654461145401,0.034813281148672104,0.014759941026568413,-0.001692708465270698,0.0936213806271553,-0.0074902609921991825,-0.02234796993434429,-0.0067212386056780815,-0.035773951560258865,0.02836230956017971,-0.004041002131998539,1,tutup454.wav
